"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17842428890322175","@_nessa_official",1595716562,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17876141305775415","Nessa🔥🔥🔥👌👌",1595716563,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"18109412794150955","Nessa🔥🔥🔥👌👌",1595716582,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17863079350970695","Nessa🔥🔥🔥👌👌",1595716583,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17850030203185889","👌Nessa🔥🔥🔥👌👌",1595716587,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17877351007737372","Nessa🔥🔥🔥👌👌",1595716590,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17901808933512660","@_nessa_official",1595716597,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
"17855414672120555","Nessa🔥🔥🔥👌👌",1595716600,false,"4379498046",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/94187972_222912398978590_3013459349633761280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=wr9RmTBLooIAX_xcNOH&oh=44f2afef7c8d41861762a372937ebd6e&oe=5F47E172","1z_studios",0,0
