"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17843713142314458","@kobi_newton ❤️❣️🔥😍",1595713332,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17973276772311431","@kobi_newton 😍❤️❣️🔥🔥🔥",1595713338,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17860470515017987","@kobi_newton 🔥🔥🔥",1595713341,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"18126611314129073","@kobi_newton 🔥😍🔥❤️❣️",1595713349,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17876622022761111","@kobi_newton 😍❤️❣️🔥",1595713353,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17857378760078943","@kobi❤️❣️🔥😍",1595713357,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17879950783718680","@kobi_newton",1595713360,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17852587940174166","@kobi_newton 🔥❣️❤️",1595713368,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"18113601826083835","@kobi_newton 😍❣️🔥❤️",1595713373,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17848652672201150","@kobi_newton ❤️❣️🔥😍",1595713378,false,"1466459462",false,"https://scontent-mrs2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-mrs2-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX-OyNE8&oh=0a637f04ead8f9f3874755e0a08375e7&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
