"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17854541687124763","Kobby_newton",1595713581,false,"3930464723",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/16123067_246786039080189_6752043306366009344_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=eORqqQsLOUQAX9DN1kC&oh=2bc21856764050c9e8dec2bdcb663c86&oe=5F4823F0","kyeredartey",0,0
"17866913092927388","@kobi_newton",1595713585,false,"1466459462",false,"https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX_SFbeJ&oh=8a35401f73847b0a60f887796913fb00&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"18125605696117764","Kobi_newton",1595713588,false,"1594334397",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/30855279_1977217499259073_8152193243178598400_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=58QJDEn31h4AX9FOHQz&oh=d6376b8073db69a7bd20a6b907003638&oe=5F463CA1","inforcekid",0,0
"17923596808412419","@kobi_newton",1595713592,false,"1466459462",false,"https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX_SFbeJ&oh=8a35401f73847b0a60f887796913fb00&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17875238587764210","@kobi_newton",1595713593,false,"8930015223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/71149367_2528042897238569_2178564204607307776_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=KuBFfT3aHOEAX8dYouD&oh=0a75a28c15385b7bb8dd410eb34d5e2e&oe=5F4697F4","__davidthoughts",0,0
"18071000164222406","Gidochi",1595713594,false,"19313976254",false,"https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX_SFbeJ&oh=8a35401f73847b0a60f887796913fb00&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","trey_cyyy",0,0
"18126311815119099","@kobi_newton",1595713601,false,"8930015223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/71149367_2528042897238569_2178564204607307776_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=KuBFfT3aHOEAX8dYouD&oh=0a75a28c15385b7bb8dd410eb34d5e2e&oe=5F4697F4","__davidthoughts",0,0
"17944145773369723","Kobby_newton",1595713609,false,"3930464723",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/16123067_246786039080189_6752043306366009344_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=eORqqQsLOUQAX9DN1kC&oh=2bc21856764050c9e8dec2bdcb663c86&oe=5F4823F0","kyeredartey",0,0
"17960836978328662","@kobi_newton",1595713611,false,"8930015223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/71149367_2528042897238569_2178564204607307776_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=KuBFfT3aHOEAX8dYouD&oh=0a75a28c15385b7bb8dd410eb34d5e2e&oe=5F4697F4","__davidthoughts",0,0
"17924735764420211","@kobi_newton",1595713614,false,"1466459462",false,"https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_ohc=6ojJJfMK2p4AX_SFbeJ&oh=8a35401f73847b0a60f887796913fb00&oe=5F47170F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","kwadwoyeboahmurdock",0,0
"17864400664978063","@kobi_newton",1595713619,false,"8930015223",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/71149367_2528042897238569_2178564204607307776_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=KuBFfT3aHOEAX8dYouD&oh=0a75a28c15385b7bb8dd410eb34d5e2e&oe=5F4697F4","__davidthoughts",0,0
