"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17853139775158251","@kobi_newton",1595714346,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17859869429024272","@kobi_newton",1595714347,false,"445857945",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/79171299_469229923791153_5553590969418383360_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=DFX9O1qZNK4AX-f-J0G&oh=8fa91c747307bd18a9a4f4810871c3a1&oe=5F4730C7","ato_bessa",0,0
"17857473266078567","@kobi_newton",1595714350,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17873346886829960","@kobi_newton",1595714353,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17911901599462275","@kobi_newton",1595714357,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17859297794066990","@kobi_newton",1595714363,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17873687533800043","@kobi_newton",1595714366,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"18045781363254793","@kobi_newton",1595714370,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17883264025666781","@kobi_newton",1595714374,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17857364813082188","@kobi_newton",1595714378,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"18058260661244078","@kobi_newton",1595714383,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17897024056532827","@kobi_newton",1595714393,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17874213007782062","@kobi_newton",1595714397,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
"17893022605576272","@kobi_newton",1595714401,false,"2042843184",false,"https://scontent-ort2-1.cdninstagram.com/v/t51.2885-19/s150x150/12822569_1655860057999919_1139204071_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_ohc=P-PcwzJAA88AX-i8Ogm&oh=38a9b31eb273b53eb1e3f789507f2144&oe=5F44AFBF","snr_kodzo_davidson",0,0
